Time,Humidity,Atmospheric_Temp,Soil_Temp,Soil_Moisture,Dew_Point
2017-12-26 02:00:21+00:00,34.7006049816893,16.074690087327728,14.40828498270963,93.04108769237189,31.097430379244905
2017-12-26 03:00:21+00:00,51.58068793799728,15.044616600573375,11.83586905438999,118.32979910844008,47.05408620409287
2017-12-26 04:00:21+00:00,25.29417795014055,15.012065911873357,13.93261146669397,46.96411220465953,22.30093560768207
2017-12-26 05:00:21+00:00,35.07212858379957,15.703436681643094,13.31321056693796,57.131519748985625,30.38761921706605
2017-12-26 06:00:21+00:00,34.72125419640679,15.557062219403779,12.198004817778662,92.53322745167894,33.243330531363085
2017-12-26 07:00:21+00:00,31.41583638214281,14.618442008215121,10.766427954613896,17.208793550552507,27.600942842136785
2017-12-26 08:00:21+00:00,42.846414316257984,12.71331305891023,9.827016254281872,146.44762839002775,37.37457984174874
2017-12-26 09:00:21+00:00,38.81710539642947,12.969093875204976,9.421874058583573,65.0157776744904,35.37833460908461
2017-12-26 10:00:21+00:00,53.052092812618994,13.784101985047963,11.857796511594685,121.5226807970536,47.80109891206868
2017-12-26 11:00:21+00:00,37.762023817611244,12.879192198804509,9.878077022653596,110.32213079371667,32.91000214060473
2017-12-26 12:00:21+00:00,8.687674336077702,18.828494292407044,16.03965549310113,138.32615087856678,7.97407900309461
2017-12-26 13:00:21+00:00,22.64456172200431,13.315176505831017,11.666555823975635,32.75756909026069,19.793467577150793
2017-12-26 14:00:21+00:00,29.88969786297798,10.735626111572156,8.60341309023938,90.27784670649446,25.65592354239734
2017-12-26 15:00:21+00:00,4.0607868635769755,13.232541843228123,9.683538868887657,96.16899044480937,4.12573889315274
2017-12-26 16:00:21+00:00,22.739362684670372,11.490915544831077,7.376468736020806,20.6714830699274,20.571177388789472
2017-12-26 17:00:21+00:00,46.17510902974146,18.274910544851927,14.404101773167893,68.64806949480729,42.19161496928026
2017-12-26 18:00:21+00:00,15.959497281333519,13.762289804264627,11.596723352694129,80.31559971504254,13.556800335326507
2017-12-26 19:00:21+00:00,41.40361554500892,15.0651290315173,9.32235998944098,62.91242393573353,38.11560850987042
2017-12-26 20:00:21+00:00,18.53678827396812,14.774946621289734,8.264409083099459,40.31527488813788,15.715734938601209
2017-12-26 21:00:21+00:00,34.359883100976774,15.819361108305984,12.410676395745655,28.080118002764568,30.9692632026214
2017-12-26 22:00:21+00:00,35.26849656327036,14.10354995227129,9.492573072064927,170.46164027810883,31.292619110827268
2017-12-26 23:00:21+00:00,39.231469691247554,12.557662103123883,12.064463762992528,132.2814916233566,34.44339855645437
2017-12-27 00:00:21+00:00,17.035557348058216,13.639699332075708,13.521569446868114,100.14297101849921,15.93102375467281
2017-12-27 01:00:21+00:00,49.63239902522531,10.549383078316133,6.417133646490472,93.7495595958211,45.18451462336835
2017-12-27 02:00:21+00:00,29.919976327350657,13.161730406150047,7.124085076652765,48.25483473812269,26.6996339468133
2017-12-27 03:00:21+00:00,22.10272549521415,17.877182143911128,15.453050064336372,92.62344073158403,19.694403989871454
2017-12-27 04:00:21+00:00,40.74190097037698,15.308721823057265,12.654496740975755,42.39071110655449,36.70872165842455
2017-12-27 05:00:21+00:00,35.36778858425542,13.267214242674015,11.40107984436025,122.36604540765319,31.913875029758845
2017-12-27 06:00:21+00:00,24.41926197446282,18.40554348768709,16.259091060112414,100.04433129432611,21.091206992195143
2017-12-27 07:00:21+00:00,30.898863026567952,12.046559968019249,8.800323825270285,80.94892240147931,27.548113179425847
2017-12-27 08:00:21+00:00,-1.2492338933616525,14.356608027089905,11.091180493392011,53.633734353158346,-1.9909544446327856
2017-12-27 09:00:21+00:00,33.29003750085483,12.790071607547363,11.856987826875137,67.04155508769522,30.534703885295144
2017-12-27 10:00:21+00:00,30.36636795864573,13.028648552549836,11.31510387199417,91.40094688741846,25.036817000723957
2017-12-27 11:00:21+00:00,29.337374472649238,14.480828752414645,15.678521819750237,27.97342595818329,26.284864669186085
2017-12-27 12:00:21+00:00,25.29264824912896,14.922538971616978,12.52523049836142,176.33918988879086,23.429363044237537
2017-12-27 13:00:21+00:00,43.61283870137512,13.033245682608467,10.939896981225699,65.4409898147481,39.44180556530957
2017-12-27 14:00:21+00:00,41.793260298441716,11.496682666633935,10.960084557687555,31.416996552654325,36.92135716622605
2017-12-27 15:00:21+00:00,37.37905990596813,17.970156860506673,18.507968230798397,116.92253973448204,31.054754939773893
2017-12-27 16:00:21+00:00,22.048127264291907,13.771208385901,12.446580551647267,55.15642814607631,20.18548275529552
2017-12-27 17:00:21+00:00,28.19023365542647,11.009201336336954,8.233386927742675,55.531123901319994,26.314768265076722
2017-12-27 18:00:21+00:00,0.6334076351686013,11.04498858376859,7.513796616597714,67.05432154189717,0.4380649175355873
2017-12-27 19:00:21+00:00,39.03350877806719,18.355351658176815,15.008777000485711,60.43912150823854,35.97423317891552
2017-12-27 20:00:21+00:00,50.16818850480285,19.502624735484254,13.402265071897844,63.02348190649063,45.368186029837716
2017-12-27 21:00:21+00:00,8.634817235694733,14.341771430109123,12.76481343175119,63.10953816928101,7.752759217501358
2017-12-27 22:00:21+00:00,48.83145780751505,12.035738222679658,10.223835022543344,143.81394551251077,44.41416730846124
2017-12-27 23:00:21+00:00,50.18869590354278,14.331933078818729,12.502025082582003,77.7542706893147,45.18443573023932
2017-12-28 00:00:21+00:00,24.306871794466204,12.783606975860259,6.671660111913443,66.30539825344474,23.133101611069193
2017-12-28 01:00:21+00:00,68.65688286953069,14.91666557005312,14.627369136694393,139.60220240676355,62.43170387425695
2017-12-28 02:00:21+00:00,23.21502593146179,14.37440447630496,9.257851898242384,33.328584625428796,20.948085016159464
2017-12-28 03:00:21+00:00,29.504299557453905,13.446354748328773,8.24000603067244,102.9755235057096,28.362225570544858
2017-12-28 04:00:21+00:00,32.44271969560499,13.320350650401416,6.621252609471635,105.62570682682528,28.66912027075802
2017-12-28 05:00:21+00:00,42.491608712639824,12.991093319097459,9.182803807971467,86.55580363457213,38.73498745330434
2017-12-28 06:00:21+00:00,23.8737577532369,15.826286144135548,12.967906522612472,60.90830437109544,22.023719902356802
2017-12-28 07:00:21+00:00,29.476987124571863,13.057366972130476,10.241027477741794,78.75442754913699,27.561234613459515
2017-12-28 08:00:21+00:00,16.34825436599817,18.51196749574727,16.20169106527459,60.97360494978622,15.07337164761775
2017-12-28 09:00:21+00:00,34.90905833770239,18.73811273843835,17.542541927397654,92.32195907389254,31.202600660423993
2017-12-28 10:00:21+00:00,53.10572458701636,12.607386560922198,12.806702194747908,77.26907191817837,47.753685359302345
2017-12-28 11:00:21+00:00,33.23559870953318,12.650020894068923,9.607893975643833,123.99332227579328,30.395831184986
2017-12-28 12:00:21+00:00,44.35412573238207,13.40600230276867,10.432522185145668,67.33702926447322,42.107729022895995
2017-12-28 13:00:21+00:00,31.59680361584482,11.968215304738676,9.299901998317813,69.61876066933729,26.94384460604231
2017-12-28 14:00:21+00:00,54.02767130244325,15.590255388296763,11.646162704769505,119.89219177099402,49.616274901631904
2017-12-28 15:00:21+00:00,35.31771458504129,16.39864007210123,17.168107120245587,110.42008411844857,32.84933379341431
2017-12-28 16:00:21+00:00,20.742288715028593,16.639041504236737,13.935924274597193,80.8737787392304,19.502457237486126
2017-12-28 17:00:21+00:00,36.97701939061785,13.02029450152405,11.431348554241964,67.09088564586952,33.34319375972414
2017-12-28 18:00:21+00:00,33.021706511020284,12.990159958290722,11.752744832704767,70.63237083315818,29.295663914715742
2017-12-28 19:00:21+00:00,34.45269711123828,8.694559153693021,9.383526699166419,197.7723340890531,30.532705996976564
2017-12-28 20:00:21+00:00,41.238856276194774,11.931465404923443,9.086195317192175,122.72477195100446,38.07220198769374
2017-12-28 21:00:21+00:00,16.550628373050422,11.264169028793022,10.035528501082194,91.16528204867407,15.773841059803773
2017-12-28 22:00:21+00:00,34.22711621490006,10.838908519764026,9.847393376378294,75.95958261182375,29.236019183667203
2017-12-28 23:00:21+00:00,49.803684416988034,12.343741860924178,6.755660757466391,147.79861350684166,43.9933245057434
2017-12-29 00:00:21+00:00,52.552780438574885,12.779852852658276,9.248669594258654,49.179892946141464,47.172834693357196
2017-12-29 01:00:21+00:00,26.24710806642583,13.465124702105825,10.443572967400819,109.10523774129807,23.122363406558758
2017-12-29 02:00:21+00:00,13.20949183680887,16.82349045255764,15.438023163063308,78.5943145938561,12.561380592188968
2017-12-29 03:00:21+00:00,53.660385818441384,16.352634519959864,20.065441587086028,100.20164906829643,47.786289449590846
2017-12-29 04:00:21+00:00,25.002631581770856,10.796140942240482,7.763415158844127,128.10250302836772,25.31292869851398
2017-12-29 05:00:21+00:00,29.719703522344815,14.563577013134115,10.69295089361346,144.60844287297607,26.294499785961882
2017-12-29 06:00:21+00:00,25.810426723578665,11.584836056466202,10.15245870071036,75.82406766107373,22.363193991934345
2017-12-29 07:00:21+00:00,34.39190451880826,13.883918947951685,7.655890672974735,76.8931523422979,31.995349227699084
2017-12-29 08:00:21+00:00,26.68661589310954,16.705570814183247,9.794895098295308,36.38260258974438,23.773529574023296
2017-12-29 09:00:21+00:00,46.77933985349956,12.345234076801871,9.601406035734366,84.74193603367046,43.000713858156445
2017-12-29 10:00:21+00:00,45.49165731765426,11.129690592225526,7.820441075233312,147.8672539713421,42.26547787505115
2017-12-29 11:00:21+00:00,18.79011041443879,13.649972186649928,13.154244075513539,60.00317574680597,17.982327118140745
2017-12-29 12:00:21+00:00,14.70495538949148,16.728006378998966,12.636969443538053,27.01211362045587,12.80287327825684
2017-12-29 13:00:21+00:00,18.923271756219954,18.389791497071172,12.099169431241034,30.246655904292318,15.497174599046488
2017-12-29 14:00:21+00:00,27.751570113377195,12.030443105311896,7.588576386609338,56.61325019400489,26.6249434234645
2017-12-29 15:00:21+00:00,42.852700948877136,13.844296689066937,13.452408857318359,51.832223655349665,37.24624214289639
2017-12-29 16:00:21+00:00,39.335627824654786,14.193227093221322,9.89526398911259,107.46442968988327,37.43934225959315
2017-12-29 17:00:21+00:00,57.15285192029106,10.076737455996133,7.372298635861746,106.48987289326574,51.307658630680905
2017-12-29 18:00:21+00:00,28.422032908800205,9.943977781953365,7.349848198509883,129.31864657855058,25.31402212996711
2017-12-29 19:00:21+00:00,21.32766793280146,14.312317483915862,10.285165550770966,60.86944439166105,18.68079008832075
2017-12-29 20:00:21+00:00,35.50977039420685,12.613608854120061,10.7015955845314,90.63969499686785,32.03506117019612
2017-12-29 21:00:21+00:00,14.600294788625316,10.125312780597397,11.644028611638653,30.32517930360452,12.500009449485763
2017-12-29 22:00:21+00:00,36.01975460449502,15.191711231438534,13.256834285055282,68.15974962741872,32.86522409809449
2017-12-29 23:00:21+00:00,27.99311417133036,13.673242677949226,12.581209592000187,78.30317625406633,25.117670222920097
2017-12-30 00:00:21+00:00,60.536283738447764,13.553020029508925,8.914098348268524,93.16417412364513,53.3973350849855
2017-12-30 01:00:21+00:00,33.88464245408738,10.867877005209246,9.437519025993687,117.4438178153793,29.545780997543222
2017-12-30 02:00:21+00:00,63.05580060315046,9.385329817438222,10.244611301336302,107.49671254544012,56.454699355278315
2017-12-30 03:00:21+00:00,41.6205904014503,12.074314386155333,9.195200022557696,77.70174159977131,35.26834300404232
2017-12-30 04:00:21+00:00,45.04444559384931,13.643247815374533,10.906268509445232,171.69289657441882,38.96150108943726
2017-12-30 05:00:21+00:00,41.6407488549779,11.80561534220343,10.971883806474773,40.50992724891917,38.731070414149826
2017-12-30 06:00:21+00:00,16.900653347393998,10.863401040125925,11.7506640193747,110.33775178971557,16.424382786029838
2017-12-30 07:00:21+00:00,53.43871461052082,12.622485059709089,12.47173753001646,93.6586141738509,49.03231113267175
2017-12-30 08:00:21+00:00,45.57792786679696,13.610136006118768,8.352797741524348,103.45566970370928,41.697006637659655
2017-12-30 09:00:21+00:00,35.167995379450616,16.957212528125332,14.238880280532463,34.182146298178864,32.124978497068376
2017-12-30 10:00:21+00:00,17.55792973154881,13.889526049757782,9.89886351514014,24.898853313970562,16.267516554091852
2017-12-30 11:00:21+00:00,15.345316004409012,9.96586295341315,7.330174843835032,58.337799273050464,13.156288209095743
2017-12-30 12:00:21+00:00,34.09488851716948,8.61914577644609,4.288558095258186,75.38062172738866,31.72930520372663
2017-12-30 13:00:21+00:00,49.2188404757901,7.572660869810006,5.525363779803942,37.344524530160434,43.35514759230181
2017-12-30 14:00:21+00:00,36.30070184149837,14.349466922288869,9.778218728113764,57.400121745602995,35.20303853372143
2017-12-30 15:00:21+00:00,40.73451829526504,10.972073842113634,8.457030237232042,94.44067204883275,36.154309437466004
2017-12-30 16:00:21+00:00,54.39895079527917,14.732910681546002,12.771485142238198,60.798170339489886,48.01724769616279
2017-12-30 17:00:21+00:00,45.44413968796785,16.38785200440399,13.675429736495404,152.68087651799542,44.18413656714241
2017-12-30 18:00:21+00:00,43.75606870272648,14.957368128180764,13.736262993186115,58.860511822073896,38.315142234239936
2017-12-30 19:00:21+00:00,44.61263830367607,12.974136974490017,9.405360710327635,79.67130783066557,40.95141363309825
2017-12-30 20:00:21+00:00,39.22499458194522,18.009379811580963,11.028680110607235,70.49614532893867,35.65124643359911
2017-12-30 21:00:21+00:00,43.64295319420018,12.406841143692978,13.118869714470543,30.33617309303502,39.933881064204385
2017-12-30 22:00:21+00:00,42.88872255094167,11.334003448439264,10.162947536599205,80.35910947597876,39.75859497773978
2017-12-30 23:00:21+00:00,42.457475312520344,14.33454108238396,12.656355776328152,47.3351407950466,39.01450638213158
2017-12-31 00:00:21+00:00,80.3673114352036,15.401469808795436,13.39976315228433,147.30486555969821,70.80142507801774
2017-12-31 01:00:21+00:00,36.69878792874409,7.252954921826753,6.317996503443572,83.42534787422866,33.37200039559488
2017-12-31 02:00:21+00:00,5.805038066422071,16.219392649692175,14.958536719366062,62.20865102532305,5.536172133624596
2017-12-31 03:00:21+00:00,23.363964578406474,9.58300947363538,6.353750228439762,58.85140682820917,21.80227628507508
2017-12-31 04:00:21+00:00,51.91287273842376,8.546568813215247,8.415450059733343,131.79525828596047,46.71588620951189
2017-12-31 05:00:21+00:00,40.953321453896564,12.690136192937041,10.864240797924504,84.66334706769942,36.02901463427464
2017-12-31 06:00:21+00:00,32.90856531078575,10.946937955247126,9.020580484441792,32.25605101601363,28.7255582965214
2017-12-31 07:00:21+00:00,40.553084124453136,14.533673022430118,10.646270595878708,115.7816111676423,36.3829231703062
2017-12-31 08:00:21+00:00,47.139054693973144,14.38949380095831,12.01341294530729,115.28419398927008,41.21794191060197
2017-12-31 09:00:21+00:00,42.28021224276327,14.273498121439285,11.002483166345991,44.185099843312344,37.49709950056534
2017-12-31 10:00:21+00:00,52.65405754780337,16.495339503575487,14.908534034040814,73.55470054784071,46.910878870904575
2017-12-31 11:00:21+00:00,60.00044411450551,12.759664821940756,9.283286347507417,178.35608697848676,53.74152681710186
2017-12-31 12:00:21+00:00,47.0339111271772,14.416292576384587,9.472010595025006,96.75572261889934,44.70743164681157
2017-12-31 13:00:21+00:00,36.429911746205384,9.475167215329941,8.710062528926116,238.42813636428613,31.830619199426224
2017-12-31 14:00:21+00:00,51.90509044683662,15.85529770568305,16.898710002219477,144.4836033367414,43.97763187017899
2017-12-31 15:00:21+00:00,26.643150265129428,12.30908563843133,10.3598109426592,181.82212661077094,24.320513974235734
2017-12-31 16:00:21+00:00,20.909590611226918,12.835913651650802,9.979008777732998,42.73078605682686,17.99362382202611
2017-12-31 17:00:21+00:00,20.867805349248464,12.694264738598784,13.732448754512287,178.15769579528583,19.924831242311356
2017-12-31 18:00:21+00:00,32.4416798270653,13.283563076633454,11.5458779975002,26.737124951570426,29.03461767489274
2017-12-31 19:00:21+00:00,22.180093944367556,12.629212499965593,9.806674212615862,66.18259638304818,20.05721630258981
2017-12-31 20:00:21+00:00,41.918629179985665,8.27340045660241,10.050262695025603,51.402303347172584,36.38854123811974
2017-12-31 21:00:21+00:00,42.53930330169083,16.533833187337468,11.751978105793171,85.04110405148437,38.34692698840473
2017-12-31 22:00:21+00:00,59.68854743644292,11.947260493078822,8.891329990709805,114.7098570869815,54.99966747084929
2017-12-31 23:00:21+00:00,31.498786398506923,12.617110979676093,10.772036777340276,88.43175434531675,29.232136939598323
2018-01-01 00:00:21+00:00,50.30913625392106,13.056786055365674,16.096605796680894,99.82812698427,45.46021678320438
2018-01-01 01:00:21+00:00,38.44905923430183,14.797380818955471,9.98665070339359,68.41604897374832,33.37661622055564
2018-01-01 02:00:21+00:00,45.06182288196342,12.329144368748246,7.595091614839424,105.79105748685922,41.04851790970004
2018-01-01 03:00:21+00:00,58.35892284443981,16.11097273686764,13.341592748767154,120.10592878319795,52.90732121414141
2018-01-01 04:00:21+00:00,44.262962555038044,18.072759706534214,17.437321128219743,73.33584463306397,41.12394756872916
2018-01-01 05:00:21+00:00,24.309360637717333,17.494046072468,15.80197345549855,66.92682183108053,22.17949236632206
2018-01-01 06:00:21+00:00,21.07902898637228,14.13923146418138,9.965225157477018,21.89190613478779,19.546756116320015
2018-01-01 07:00:21+00:00,17.493056366271162,12.126350731584425,7.403589267069114,92.33274403341079,15.369936958122674
2018-01-01 08:00:21+00:00,13.617558291113031,12.061616279042939,8.338672859293798,90.34689426430955,11.690994050296885
2018-01-01 09:00:21+00:00,30.365780543525048,12.628057303778652,10.3110768998069,118.38216200771694,27.806492046799256
2018-01-01 10:00:21+00:00,39.08951723685764,11.46068449457387,9.795803688149151,30.55989312091493,35.438623439778745
2018-01-01 11:00:21+00:00,35.50894296785725,14.533862470083145,11.143625483949613,44.93871534106377,32.23203234641972
2018-01-01 12:00:21+00:00,27.899087788235192,12.975670058354693,9.84739023261847,100.57372358473715,25.24660648086887
2018-01-01 13:00:21+00:00,11.714856001536127,13.485462997395848,10.239356663756505,94.29518110000735,8.481455561006548
2018-01-01 14:00:21+00:00,52.50147406786047,12.778079282184734,11.432001739674629,122.17833641653395,47.84928926104671
2018-01-01 15:00:21+00:00,26.170663901555262,14.619643962594209,12.39309251647931,180.2724219303962,24.231704191154343
2018-01-01 16:00:21+00:00,41.96961157872977,14.145987881926974,12.56147011821048,32.33004400346053,37.17760987730703
2018-01-01 17:00:21+00:00,22.770119074398405,12.667711476645756,10.818476300436668,44.65955786694654,21.17728921646914
2018-01-01 18:00:21+00:00,14.97379234830001,13.165250306299624,6.792603056752205,78.88713682759504,13.313570482257322
2018-01-01 19:00:21+00:00,29.736538472876138,13.162635706771464,10.551578706118745,80.8866015308627,26.882906848110938
2018-01-01 20:00:21+00:00,42.084465215257424,15.152350556190623,10.78210570411501,98.02865935195943,37.1891194508089
2018-01-01 21:00:21+00:00,14.650819645407385,11.637384680348317,12.473532166774035,140.51297552733183,13.160568203590957
2018-01-01 22:00:21+00:00,31.959542730485015,12.396043351899012,7.623107889461998,173.4053393717388,27.168190469605875
2018-01-01 23:00:21+00:00,35.83353032007333,8.915670919907214,3.3082356184835504,50.63093194116396,31.95664932907846
2018-01-02 00:00:21+00:00,31.202609833501878,10.917018564548938,10.314432546931435,108.35069132301882,29.9181254334445
2018-01-02 01:00:21+00:00,19.80328415050556,12.951989405419553,10.853074252885722,136.41567239739473,17.987446307441285
2018-01-02 02:00:21+00:00,34.07104892845811,12.464941718400318,10.248408263383013,53.557396495278084,30.342237752556382
2018-01-02 03:00:21+00:00,28.47538441503145,8.76410149576897,7.82116500779288,86.52311711057622,25.27167087935431
2018-01-02 04:00:21+00:00,16.415424718766953,14.798913157740802,11.655407936665103,58.600740137544626,14.094187202504909
2018-01-02 05:00:21+00:00,51.43818772179842,11.388750845145047,8.189802469657531,26.800229876206235,46.42213918628491
2018-01-02 06:00:21+00:00,49.679023821586206,9.594427350418908,8.009320753959326,53.24819334049194,43.71733611555243
2018-01-02 07:00:21+00:00,27.043128259318177,14.409027086435671,9.405136192586054,68.98140950425329,25.105604598462335
2018-01-02 08:00:21+00:00,27.14696598161423,15.548450322333753,15.40365727145507,138.33140722189998,25.289100317311643
2018-01-02 09:00:21+00:00,36.6587079675582,7.612127777553565,4.785183969934831,93.28952245576745,33.684031025859845
2018-01-02 10:00:21+00:00,45.788219171976024,15.18067224282506,9.713735350220976,97.45329060046866,42.18589990155684
2018-01-02 11:00:21+00:00,52.5805693053218,13.001730529941288,11.17657174431686,82.60075906347471,48.267535332550686
2018-01-02 12:00:21+00:00,17.004590656330905,12.90474780969934,8.67053654758321,82.39167457223238,15.628547622057052
2018-01-02 13:00:21+00:00,48.805844915049356,10.808231378043889,11.036077865654294,98.88848284679578,45.26830732880421
2018-01-02 14:00:21+00:00,37.21411237871762,13.148608825226798,6.529579352859754,28.574424946663765,33.975495796678
2018-01-02 15:00:21+00:00,33.45150556002165,13.303802148181722,7.343073369270071,104.96314196864768,29.522425126533626
2018-01-02 16:00:21+00:00,17.936410646401757,18.991864931819414,14.449251524102998,72.76542485287014,16.081501257599022
2018-01-02 17:00:21+00:00,33.018688442290696,14.79155995577751,12.093923675195613,137.57125417069165,30.608656560329344
2018-01-02 18:00:21+00:00,34.00721309155236,13.519103054451664,9.3366410864272,40.12983767657572,31.076641154791588
2018-01-02 19:00:21+00:00,29.937333615774474,16.392646018163475,12.58185127137606,148.83321056857943,26.417594037608186
2018-01-02 20:00:21+00:00,32.50732399878689,15.672307297301487,15.996414517537263,44.381454164725334,29.306782559375502
2018-01-02 21:00:21+00:00,50.67247494115019,9.997605336885634,6.595918075364739,133.74727539729605,44.83876768521495
2018-01-02 22:00:21+00:00,38.9122386363463,15.129970084116247,8.88394263320664,60.711997249242,35.83905768372117
2018-01-02 23:00:21+00:00,47.74231129590561,13.762071710380397,10.543347603704792,111.13555808879072,44.306673122155615
2018-01-03 00:00:21+00:00,17.95299785745744,11.82584755568444,7.195889745817659,127.66339708618057,14.585467845515105
2018-01-03 01:00:21+00:00,32.00479067531186,11.016341116143774,9.96256146931385,109.18269032394285,29.21856153143235
2018-01-03 02:00:21+00:00,29.34031954111048,13.169093968119164,11.529231169254368,66.64906123411853,25.337817899544657
2018-01-03 03:00:21+00:00,42.82702633917139,13.50000501015143,10.533046093649336,61.147487992661794,37.15495673426866
2018-01-03 04:00:21+00:00,37.48538457114058,16.311489451540165,13.804925853640249,68.73297137079666,35.040876805610054
2018-01-03 05:00:21+00:00,47.530105364201106,8.061292616757335,4.310238628745842,33.120571763296766,43.9052483887723
2018-01-03 06:00:21+00:00,57.32237351755641,10.471001058887223,10.265751087861862,97.15778786600634,51.80630776064278
2018-01-03 07:00:21+00:00,38.284102239232006,14.000091090384654,10.0655569030822,134.36072540076754,33.95299868312149
2018-01-03 08:00:21+00:00,35.25658939918156,13.18894671568803,13.908982454300963,127.41497030190794,31.448069746683043
2018-01-03 09:00:21+00:00,32.15002782436643,13.79291493460686,10.388249009964603,132.18521031286912,28.323999056238197
2018-01-03 10:00:21+00:00,13.679423423966835,12.413026303859366,9.029492507985179,102.91972855376778,14.296029562505035
2018-01-03 11:00:21+00:00,19.322908804065577,14.128562650436013,10.909664350685803,25.480225750044703,19.339839570319832
2018-01-03 12:00:21+00:00,16.354055365185925,9.669391174180394,8.906514939635473,56.44317631532557,15.542510380097466
2018-01-03 13:00:21+00:00,26.63028355677214,18.614095355415508,17.783582312484437,110.59645142308848,24.04112004251817
2018-01-03 14:00:21+00:00,30.121503728683468,14.538327194536446,12.34572684812191,59.246801565318684,25.87870042003579
2018-01-03 15:00:21+00:00,57.21482656015076,14.634469285715173,15.981152816136166,76.29874406714802,51.28571501598419
2018-01-03 16:00:21+00:00,37.8710644240962,10.938802632398616,7.107283680999743,89.1755786001704,34.104948711256434
2018-01-03 17:00:21+00:00,38.08050099616331,12.09703018154837,9.268850042632712,82.09873187594434,33.594643400349945
2018-01-03 18:00:21+00:00,25.449199727751356,14.765383877156655,9.596226079499521,104.11243261353133,24.27360573075679
2018-01-03 19:00:21+00:00,34.08220334840558,12.675254658669488,9.132330543700043,45.96548681371761,32.53999030920382
2018-01-03 20:00:21+00:00,7.068647860037666,14.175379656414421,10.019992267642564,50.86660426996478,6.210892361731115
2018-01-03 21:00:21+00:00,44.50523710271642,11.634053066570463,6.373504108152094,43.76231205610309,41.08776485474369
2018-01-03 22:00:21+00:00,31.582536810589012,10.278749200958023,10.093422569850178,133.05808672040396,28.727491667227863
2018-01-03 23:00:21+00:00,18.91273587960119,16.220031949992926,14.15914025513475,78.46188968181664,16.276268513583
2018-01-04 00:00:21+00:00,34.241589548368644,11.350326512800809,8.280573100009443,65.60002903597139,31.987052113788824
2018-01-04 01:00:21+00:00,43.19871184588112,15.732448781422644,13.227990682668677,139.5209741264582,40.46114370430825
2018-01-04 02:00:21+00:00,46.2492248631112,11.490623890314932,8.365809445831289,22.632654755402992,42.18860637829655
2018-01-04 03:00:21+00:00,58.69768236393167,13.140453708272522,10.063938213370717,133.0031060983271,52.39632772913909
2018-01-04 04:00:21+00:00,34.3662068637974,12.586137855230062,11.080568647978822,99.06597428894214,31.754642953681252
2018-01-04 05:00:21+00:00,21.164474246029943,13.015129218906193,10.378338197099774,110.34898373110397,18.810383489784954
2018-01-04 06:00:21+00:00,39.26519353838473,15.364002258019072,12.325103771129944,101.87463423291871,36.24006322881308
2018-01-04 07:00:21+00:00,46.480539608561074,17.48408749492535,10.163514804993255,121.32103173381319,43.320154917927816
2018-01-04 08:00:21+00:00,42.02921712490634,13.059910365253284,12.089629174178363,104.74427514471486,37.19093113988401
2018-01-04 09:00:21+00:00,37.14308311211634,13.8189412763398,13.661933093931905,97.27042740529924,34.0292555577071
2018-01-04 10:00:21+00:00,45.20088886698461,12.871408358429964,12.349721182655054,103.30967201119496,40.406440321908605
2018-01-04 11:00:21+00:00,31.029980969525717,13.735228291597611,9.921260655443454,30.43459605868309,29.10633027573952
2018-01-04 12:00:21+00:00,37.07643197670193,11.783503827243779,11.380703637865334,47.52157505938785,33.423777180810234
2018-01-04 13:00:21+00:00,40.02499125061776,11.012627678768062,9.674812634277325,192.950026700372,37.552469695450206
2018-01-04 14:00:21+00:00,1.4229965745014441,14.313444565351384,9.720113486096023,35.5498406953894,3.7756932059102866
2018-01-04 15:00:21+00:00,26.813253559617028,14.066415372600384,10.648638815731829,30.95495745128673,23.347632292592426
2018-01-04 16:00:21+00:00,18.31880318520855,16.281053155157075,12.824940623028779,56.30092044217645,16.82587978095009
2018-01-04 17:00:21+00:00,17.71945527775648,13.644811283323829,6.253487038929644,52.60085204614707,17.166922371625294
2018-01-04 18:00:21+00:00,17.606168289817656,13.410528679643228,11.117573672989105,29.723129230611658,15.666405610182304
2018-01-04 19:00:21+00:00,36.36996609036019,14.780903441622605,9.578315359829922,109.02137761564654,33.390522411313746
2018-01-04 20:00:21+00:00,41.45676209546619,15.91437361081517,10.619924225850177,71.90720048088562,36.9447867228716
2018-01-04 21:00:21+00:00,21.161090045905063,13.140750566315228,10.824652877950138,21.455897610245188,17.502870175405423
2018-01-04 22:00:21+00:00,24.190056423915948,7.27800989624265,5.133363734070343,44.7046199536086,22.521784784350892
2018-01-04 23:00:21+00:00,41.77183942077463,10.977303178529212,6.781985500993586,31.567791897694377,38.35953646220296
2018-01-05 00:00:21+00:00,47.236655263774836,16.121381647991377,13.201137978326635,67.63631239804876,41.73199822538728
2018-01-05 01:00:21+00:00,38.99343123404757,17.662732544101697,12.413348185925686,114.40398740915195,34.75365064994648
2018-01-05 02:00:21+00:00,46.70703280747821,16.760108141464833,11.685987395664462,83.17436475960001,41.87572955259864
2018-01-05 03:00:21+00:00,33.63410691844758,12.460496307653006,12.321401726009093,99.3533144704417,30.979543699732716
2018-01-05 04:00:21+00:00,45.833237698748235,12.72840143571054,10.503092477492267,96.37456949425936,42.25491417416091
2018-01-05 05:00:21+00:00,30.57831989464552,15.319609331534767,12.916798272703057,75.63602777522065,28.050741391562305
